url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r071023e.pdf,2007,2007-10-20 00:00:00,Frederic S Mishkin,"Remarks by Mr Frederic S Mishkin, Member of the Board of Governors of the US Federal Reserve System, at the Business Cycles, International Transmission and Macroeconomic Policies Conference, HEC Montreal, Montreal, 20 October 2007.",0.085618,0.177622,0.73676,['corporate'],1
https://www.bis.org/review/r071022d.pdf,2007,2007-10-16 00:00:00,John Hurley,"Address by Mr John Hurley, Governor of the Central Bank and Financial Services Authority of Ireland, at a Bloomberg Business Lunch, Dublin, 16 October 2007.",0.56591,0.315419,0.118671,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r071009a.pdf,2007,2007-10-08 00:00:00,Christian Noyer,"Speech by Mr Christian Noyer, Governor of the Bank of France, at the Swedbank's Annual Global Business Outlook Conference, Stockholm, 8 October 2007.",0.128774,0.110244,0.760981,['corporate'],1
https://www.bis.org/review/r071003b.pdf,2007,2007-09-27 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jelasic, Governor of the National Bank of Serbia, at the Corporate Social Responsibility Conference, organized by Ekonomist Media Group, Belgrade, 27 September 2007.",0.092293,0.017442,0.890264,['corporate'],1
https://www.bis.org/review/r071001b.pdf,2007,2007-09-27 00:00:00,Svein Gjedrem,"Speech by Mr Svein Gjedrem, Governor of Norges Bank (Central Bank of Norway), at the annual conference for managers of small and medium-sized enterprises (SMB-dagen), Bergen, 27 September 2007.",0.315232,0.344071,0.340698,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070926g.pdf,2007,2007-09-21 00:00:00,Kevin M Warsh,"Remarks by Mr Kevin M Warsh, Member of the Board of Governors of the US Federal Reserve System, to the State University of New York at Albany's School of Business, Albany, New York, 21 September 2007.",0.121171,0.286252,0.592577,['corporate'],1
https://www.bis.org/review/r070829b.pdf,2007,2007-08-24 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Malaysia-Japan Business Forum ""Enhancing New Linkages And Opportunities"", Kuala Lumpur, 24 August 2007.",0.678322,0.009,0.312679,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070829d.pdf,2007,2007-08-27 00:00:00,Pierre Duguay,"Remarks by Mr Pierre Duguay, Deputy Governor of the Bank of Canada, to the Canadian Association for Business Economics, Kingston, Ontario, 27 August 2007.",0.206978,0.066392,0.72663,['corporate'],1
https://www.bis.org/review/r070820d.pdf,2007,2007-08-19 22:00:00,Njuguna Ndung'u,"Foreword message by Prof Njuguna Ndung'u, Governor of the Central Bank of Kenya, for the Kenya National Chamber of Commerce, Mombasa Branch Chronicle, 'Business Financing Edition', June 2007 issue.",0.162767,0.017961,0.819272,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070814b.pdf,2007,2007-08-02 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, to the Oxford &amp;amp; Cambridge Business Alumni of South Africa (OCBASA), Johannesburg, 2 August 2007.",0.24389,0.231507,0.524603,['corporate'],1
https://www.bis.org/review/r070723c.pdf,2007,2007-07-18 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to The Anika Foundation Luncheon, supported by Australian Business Economists and Macquarie Bank, Sydney, 18 July 2007.",0.190797,0.223362,0.585841,['corporate'],1
https://www.bis.org/review/r070706b.pdf,2007,2007-06-29 00:00:00,Marion Williams,"Address by Dr Marion Williams, Governor of the Central Bank of Barbados, at the opening ceremony of the FirstCaribbean International Bank Business Centre, Warrens, St. Michael, 29 June 2007.",0.377913,0.021123,0.600964,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070703d.pdf,2007,2007-06-08 00:00:00,Nout Wellink,"Speech by Dr Nout Wellink, Pres. of the Netherlands Bank &amp;amp; Chairman of the BCBS, at the Conference ""Towards sustainable European competitiveness: the role of business"" org. in commemoration of INSEAD's upcoming 50th anniversary, Amsterdam, 8 June 2007.",0.248622,0.083771,0.667607,['corporate'],1
https://www.bis.org/review/r070628a.pdf,2007,2007-06-27 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, at the Regional Business Achievers Awards Dinner of the Businesswomen's Association, Pretoria, 27 June 2007.",0.374713,0.17114,0.454147,['corporate'],1
https://www.bis.org/review/r070628f.pdf,2007,2007-06-27 00:00:00,Tharman Shanmugaratnam,"Speech by Mr Tharman Shanmugaratnam, Deputy Chairman of the Monetary Authority of Singapore, Minister for Education and Second Minister for Finance, at The OECD Asian Corporate Governance Roundtable, Singapore, 27 June 2007.",0.312619,0.016081,0.671299,['corporate'],1
https://www.bis.org/review/r070619b.pdf,2007,2007-06-13 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jelasic, Governor of the National Bank of Serbia, at the Roundtable organized by ""Ekonomist"" Magazine on Provision of Credits to Small and Medium Sized Enterprises in the National Bank of Serbia, Belgrade, 13 June 2007.",0.295948,0.065739,0.638312,"['credit', 'corporate']",2
https://www.bis.org/review/r070614d.pdf,2007,2007-06-14 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the QUT Business Leaders' Forum, Brisbane, 14 June 2007.",0.39393,0.31897,0.2871,['corporate'],1
https://www.bis.org/review/r070604a.pdf,2007,2007-05-31 00:00:00,Nout Wellink,"Speech by Dr Nout Wellink, President of the Netherlands Bank and Chairman of the Basel Committee on Banking Supervision, at the Nieuwegein Business Center, Studievereniging ECU '92, Nieuwegein, 31 May 2007.",0.410172,0.144069,0.445759,['corporate'],1
https://www.bis.org/review/r070525i.pdf,2007,2007-05-23 00:00:00,Randall S Kroszner,"Remarks by Mr Randall S Kroszner, Member of the Board of Governors of the US Federal Reserve System, at the George Washington University School of Business, Financial Services Research Program Policy Forum, Washington DC, 23 May 2007.",0.102453,0.032632,0.864916,['corporate'],1
https://www.bis.org/review/r070515e.pdf,2007,2007-05-14 00:00:00,Mohd Razif bin Abd Kadir,"Opening remarks by Mr Mohd Razif bin Abd Kadir, Deputy Governor of the Central Bank of Malaysia, for Malaysia Country Showcase at the IFSB Summit: 'Economic Outlook and Business Opportunities in Malaysia', Dubai, 14 May 2007.",0.621062,0.010003,0.368934,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070515a.pdf,2007,2007-05-14 00:00:00,Jean-Claude Trichet,"Interview with Mr Jean-Claude Trichet, President of the European Central Bank, conducted on 23 April 2007 by Mr Yoshiya Sato and Mr Shun Tamura, published in Nikkei Business Magazine, 14 May 2007.",0.35988,0.022046,0.618074,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r070510c.pdf,2007,2007-05-03 00:00:00,Emsley D Tromp,"Address delivered by Dr Emsley D Tromp, President of the Bank of the Netherlands Antilles (Bank van de Nederlandse Antillen), on the occasion of the Corporate and Commercial Breakfast Meeting organized by RBTT Bank, Willemstad, 3 May 2007.",0.456921,0.161644,0.381435,['corporate'],1
https://www.bis.org/review/r070508d.pdf,2007,2007-05-04 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, at the Mail and Guardian Business Breakfast, Johannesburg, 4 May 2007.",0.602884,0.261519,0.135597,['corporate'],1
https://www.bis.org/review/r070323d.pdf,2007,2007-02-05 00:00:00,David Opiokello,"Speech by Mr David Opiokello, Acting Deputy Governor of the Bank of Uganda, at the opening of the Regional Workshop on Business Continuity and Risk Management, Entebbe, 5 February 2007.",0.188659,0.014119,0.797222,['corporate'],1
https://www.bis.org/review/r070322c.pdf,2007,2007-03-20 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, at the Corporatesport Directors' Dinner, Johannesburg, 20 March 2007.",0.397077,0.090365,0.512558,['corporate'],1
https://www.bis.org/review/r070315c.pdf,2007,2007-02-09 00:00:00,Emmanuel Tumusiime-Mutebile,"Speech by Mr Emmanuel Tumusiime-Mutebile, Governor of Bank of the Uganda, at the closing of the Regional Workshop on Business Continuity and Risk Management, Entebbe, 9 February 2007.",0.497389,0.021978,0.480633,['corporate'],1
https://www.bis.org/review/r070302f.pdf,2007,2007-02-28 00:00:00,Xolile P Guma,"Address by Dr X P Guma, Deputy Governor of the South African Reserve Bank, at the official launching of the Skills Corporate Centre, Mbabane, Swaziland, 28 February 2007.",0.088137,0.017607,0.894256,['corporate'],1
https://www.bis.org/review/r070129a.pdf,2007,2007-01-25 00:00:00,David Dodge,"Remarks by Mr David Dodge, Governor of the Bank of Canada, to the Canadian Netherlands Business and Professional Association, and the European Union Chamber of Commerce in Toronto, Toronto, 25 January 2007.",0.253598,0.328577,0.417825,['corporate'],1
https://www.bis.org/review/r070129c.pdf,2007,2007-01-24 00:00:00,Caleb M Fundanga,"Speech by Dr Caleb M Fundanga, Governor of the Bank of Zambia, at the 2006 Business and Financial Writers, Media Awards, Lusaka, 24 January 2007.",0.380615,0.209049,0.410337,['corporate'],1
https://www.bis.org/review/r090116b.pdf,2008,2008-12-22 00:00:00,Masaaki Shirakawa,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, to the Board of Councillors of Nippon Keidanren (Japan Business Federation), Tokyo, 22 December 2008.",0.085131,0.535033,0.379836,['corporate'],1
https://www.bis.org/review/r081212a.pdf,2008,2008-12-09 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the Australian Business Economists Annual Dinner, Sydney, 9 December 2008.",0.260268,0.47298,0.266752,['corporate'],1
https://www.bis.org/review/r081212c.pdf,2008,2008-12-08 00:00:00,Randall S Kroszner,"Speech by Mr Randall S Kroszner, Member of the Board of Governors of the US Federal Reserve System, at the Risk Minds Conference, International Center for Business Information, Geneva, 8 December 2008.",0.122435,0.166179,0.711386,['corporate'],1
https://www.bis.org/review/r081211c.pdf,2008,2008-12-02 00:00:00,Savenaca Narube,"Summary of an address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, to the Fiji Australia Business Council, Suva, 2 December 2008.",0.029961,0.937327,0.032711,['corporate'],1
https://www.bis.org/review/r081210c.pdf,2008,2008-11-24 00:00:00,Ewart S Williams,"Opening remarks by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the Small and Medium-Sized Enterprises Seminar, Port-of-Spain, 24 November 2008.",0.507085,0.011199,0.481716,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r081205b.pdf,2008,2008-12-01 00:00:00,Masaaki Shirakawa,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at a special meeting hosted by the Kyushu Association of Corporate Executives, Fukuoka, 1 December 2008.",0.117897,0.486869,0.395233,['corporate'],1
https://www.bis.org/review/r081128d.pdf,2008,2008-11-21 00:00:00,Jose Manuel Gonzalez-Paramo,"Speech by Mr Jose Manuel Gonzalez-Paramo, Member of the Executive Board of the European Central Bank, at the IE Business School Annual Alumni Conference, Madrid, 21 November 2008.",0.414269,0.258392,0.32734,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r081126d.pdf,2008,2008-11-19 00:00:00,John Gieve,"Speech by Sir John Gieve, Deputy Governor of the Bank of England, 2008 Europe in the World Lecture Panel Discussion, at the European Business School, London, 19 November 2008.",0.130359,0.285338,0.584303,['corporate'],1
https://www.bis.org/review/r081126e.pdf,2008,2008-11-20 00:00:00,Randall S Kroszner,"Testimony of Mr Randall S Kroszner, Member of the Board of Governors of the US Federal Reserve System, before the Committee on Small Business, US House of Representatives, Washington DC, 20 November 2008.",0.262538,0.566079,0.171383,['corporate'],1
https://www.bis.org/review/r081114b.pdf,2008,2008-11-05 00:00:00,Savenaca Narube,"Opening address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, at the Fiji Indigenous Business Council Annual Symposium, Nadi, 5 November 2008.",0.082679,0.190417,0.726904,['corporate'],1
https://www.bis.org/review/r081030b.pdf,2008,2008-10-27 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at ""Lunchtime discussions"" with the Spanish business community, Madrid, 27 October 2008.",0.423418,0.23666,0.339922,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080923c.pdf,2008,2008-09-17 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jelasic, Governor of the National Bank of Serbia, at the Round Table Discussion on Payment Card Business, Belgrade, 17 September 2008.",0.528667,0.017719,0.453614,['corporate'],1
https://www.bis.org/review/r080904b.pdf,2008,2008-09-02 00:00:00,Masaaki Shirakawa,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at a meeting with business leaders, Nagoya, 2 September 2008.",0.166425,0.302642,0.530933,['corporate'],1
https://www.bis.org/review/r080819e.pdf,2008,2008-08-08 00:00:00,Kenny H Kalyalya,"Paper presented by Dr Denny H Kalyalya, Deputy Governor Operations, Bank of Zambia, at The Zambia Institute of Chartered Accountants Annual Business Conference, Livingstone, 7-8 August 2008.",0.194261,0.126954,0.678786,['corporate'],1
https://www.bis.org/review/r080716b.pdf,2008,2008-07-16 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the Anika Foundation Luncheon, supported by the Australian Business Economists and Macquarie Bank, Sydney, 16 July 2008.",0.239974,0.290797,0.469229,['corporate'],1
https://www.bis.org/review/r080715f.pdf,2008,2008-07-04 00:00:00,Ignazio Visco,"Remarks by Mr Ignazio Visco, Deputy Director General of the Bank of Italy, at the policy panel of the CEDERS - 3rd Meeting on Open Macroeconomics and Development ""The Euro Area, the Euro and the World Business Cycle"", Aix-en-Provence, 3-4 July 2008.",0.094756,0.249691,0.655553,['corporate'],1
https://www.bis.org/review/r080620d.pdf,2008,2008-06-19 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada, to the Haskayne School of Business, Calgary, Alberta, 19 June 2008.",0.321885,0.298223,0.379892,['corporate'],1
https://www.bis.org/review/r080619c.pdf,2008,2008-06-17 00:00:00,Caleb M Fundanga,"Opening remarks by Dr Caleb M Fundanga, Governor of the Bank of Zambia, at the official opening of the Microfinance and Small to Medium Enterprises Conference on 'Access to Finance: Corporate Governance and Sustainability', Lusaka, 17 June 2008.",0.378972,0.01853,0.602498,['corporate'],1
https://www.bis.org/review/r080618d.pdf,2008,2008-06-09 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jelasic, Governor of the National Bank of Serbia, at the Conference on Corporate Social Responsibility and Protection of the Rights of the Disabled, Belgrade, 9 June 2008.",0.167731,0.055008,0.777261,['corporate'],1
https://www.bis.org/review/r080617a.pdf,2008,2008-06-13 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the American Chamber of Commerce in Australia Business Luncheon, Melbourne, 13 June 2008.",0.27209,0.437804,0.290107,['corporate'],1
https://www.bis.org/review/r080603a.pdf,2008,2008-05-22 00:00:00,Savenaca Narube,"Keynote address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, at the National Micro, Small &amp;amp; Medium Enterprise (MSME) Forum, Lami, Suva, 22 May 2008.",0.234727,0.121732,0.643541,['corporate'],1
https://www.bis.org/review/r080516b.pdf,2008,2008-05-15 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to the Inaugural Faculty of Economics and Business Alumni Dinner, University of Sydney, Sydney, 15 May 2008.",0.069765,0.271896,0.658338,['corporate'],1
https://www.bis.org/review/r080513c.pdf,2008,2008-05-12 00:00:00,Zeti Akhtar Aziz,"Opening remarks by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the 5th IFSB Summit 'Economic Outlook and Business Opportunities in Malaysia', Amman, Jordan, 12 May 2008.",0.613293,0.010025,0.376682,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080506a.pdf,2008,2008-05-05 00:00:00,Ben S Bernanke,"Speech by Mr Ben S Bernanke, Chairman of the Board of Governors of the US Federal Reserve System, at the Columbia Business School's 32nd Annual Dinner, New York, 5 May 2008.",0.203325,0.210573,0.586101,['corporate'],1
https://www.bis.org/review/r080505e.pdf,2008,2008-04-29 00:00:00,Tarisa Watanagase,"Keynote address by Dr Tarisa Watanagase, Gov. of the Bank of Thailand, at the luncheon gathering of US &amp;amp; Thai business representatives to celebrate the 175th anniversary of Thai-US relations, at the Ministry of Foreign Affairs, Bangkok, 29 April 2008.",0.667918,0.050286,0.281795,['corporate'],1
https://www.bis.org/review/r080423a.pdf,2008,2008-04-22 00:00:00,Anselmo L S Teng,"Welcome speech by Mr Anselmo L S Teng, Chairman of the Monetary Authority of Macao, at the FSI-SEANZA regional seminar on corporate governance for banks, Macao, 22 April 2008.",0.221973,0.027367,0.75066,['corporate'],1
https://www.bis.org/review/r080418f.pdf,2008,2008-04-16 00:00:00,Frederic S Mishkin,"Testimony of Mr Frederic S Mishkin, Member of the Board of Governors of the US Federal Reserve System, before the Committee on Small Business and Entrepreneurship, US Senate, Washington DC, 16 April 2008.",0.136659,0.699106,0.164235,['corporate'],1
https://www.bis.org/review/r080418a.pdf,2008,2008-04-17 00:00:00,Jean-Pierre Roth,"Summary of a speech by Mr Jean-Pierre Roth, Chairman of the Governing Board of the Swiss National Bank and Chairman of the Board of Directors of the Bank for International Settlements, at OSEC Business Network Switzerland, Zurich, 17 April 2008.",0.913607,0.008477,0.077915,['corporate'],1
https://www.bis.org/review/r080331b.pdf,2008,2008-03-26 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at RCBC's (Rizal Commercial Banking Corporation) re-launching of its program for Small and Medium Enterprises, Makati City, 26 March 2008.",0.891397,0.010661,0.097942,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080310a.pdf,2008,2008-03-06 00:00:00,Timothy F Geithner,"Remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Council on Foreign Relations Corporate Conference 2008, New York, 6 March 2008.",0.268544,0.241104,0.490351,['corporate'],1
https://www.bis.org/review/r080307f.pdf,2008,2008-03-04 00:00:00,Frederic S Mishkin,"Speech by Mr Frederic S Mishkin, Member of the Board of Governors of the US Federal Reserve System, at the National Association for Business Economics Washington Policy Conference, Washington DC, 4 March 2008.",0.226389,0.496594,0.277017,['corporate'],1
https://www.bis.org/review/r080306a.pdf,2008,2008-02-25 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the New Year s Reception Asia-Pacific 2008 of the German-Asian Business Circle, Frankfurt am Main, 25 February 2008.",0.201802,0.017855,0.780343,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080306f.pdf,2008,2008-02-20 00:00:00,Emmanuel Tumusiime-Mutebile,"Opening remarks by Mr Emmanuel Tumusiime-Mutebile, Governor of the Bank of Uganda, at the Risk Management and Business Continuity Workshop for the Board of the Bank of Uganda, Entebbe, 19-20 February 2008.",0.282218,0.011622,0.706159,['corporate'],1
https://www.bis.org/review/r080305d.pdf,2008,2008-01-30 00:00:00,Emmanuel Tumusiime-Mutebile,"Speech by Mr Emmanuel Tumusiime-Mutebile, Governor of the Bank of Uganda, at the official opening of Uganda Finance Trust Ltd. Head Office at Katwe and unveiling of a new corporate identity, Katwe, 30 January 2008.",0.477954,0.014007,0.508039,['corporate'],1
https://www.bis.org/review/r080304f.pdf,2008,2008-02-26 00:00:00,Donald L Kohn,"Speech by Mr Donald L Kohn, Vice Chairman of the Board of Governors of the US Federal Reserve System, at the University of North Carolina at Wilmington, Cameron School of Business' Business Week Program, Wilmington, North Carolina, 26 February 2008.",0.158956,0.663554,0.17749,['corporate'],1
https://www.bis.org/review/r080221a.pdf,2008,2008-02-18 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada, to the British Columbia Chamber of Commerce and the Business Council of British Columbia, Vancouver, British Columbia, 18 February 2008.",0.251056,0.227257,0.521688,['corporate'],1
https://www.bis.org/review/r080218d.pdf,2008,2008-02-15 00:00:00,Frederic S Mishkin,"Speech by Mr Frederic S Mishkin, Member of the Board of Governors of the US Federal Reserve System, at the Tuck Global Capital Markets Conference, Tuck School of Business, Dartmouth College, Hanover, New Hampshire, 15 February 2008.",0.151177,0.199869,0.648953,['corporate'],1
https://www.bis.org/review/r080212d.pdf,2008,2008-01-30 00:00:00,Radovan Jelašić,"Speech by Mr Radovan Jela¿ić, Governor of the National Bank of Serbia, at the promotion of the TV Serial ¿Big Small Business¿, directed by Olivera Milo¿ Todorović, Belgrade, 30 January 2008.",0.452273,0.016507,0.53122,['corporate'],1
https://www.bis.org/review/r080128b.pdf,2008,2008-01-28 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the launch of Labuan International Business and Financial Centre, Kuala Lumpur, 28 January 2008.",0.801502,0.008377,0.190121,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080122c.pdf,2008,2008-01-18 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to Australian Business, London, 18 January 2008.",0.257848,0.310492,0.43166,['corporate'],1
https://www.bis.org/review/r080118e.pdf,2008,2008-01-16 00:00:00,Jürgen Stark,"Speech by Mr Jürgen Stark, Member of the Executive Board of the European Central Bank, at the joint ECB, Bank of France &amp;amp; The Conference Board Conference on ¿The Creation of Economic and Corporate Wealth in a Dynamic Economy¿, Frankfurt, 16 January 2008.",0.189863,0.320118,0.49002,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r080114d.pdf,2008,2008-01-10 00:00:00,Toshiro Muto,"Summary of a speech by Mr Toshiro Muto, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Sapporo, 10 January 2008.",0.189055,0.509042,0.301903,['corporate'],1
https://www.bis.org/review/r080110e.pdf,2008,2008-01-05 00:00:00,Donald L Kohn,"Remarks by Mr Donald L Kohn, Vice Chairman of the Board of Governors of the US Federal Reserve System, at the National Association for Business Economics Session, Allied Social Science Associations Annual Meeting, New Orleans, Louisiana, 5 January 2008.",0.096599,0.054796,0.848605,['corporate'],1
https://www.bis.org/review/r100120c.pdf,2009,2009-10-30 00:00:00,Zhou Xiaochuan,"Address by Mr Zhou Xiaochuan, Governor of the People s Bank of China, at the ceremony marking the first listing on the Growth Enterprise Market (GEM), Shenzhen, 30 October 2009.",0.693228,0.011262,0.295511,['corporate'],1
https://www.bis.org/review/r100120d.pdf,2009,2009-10-26 00:00:00,Zeljko Rohatinski,"Address by Dr Zeljko Rohatinski, Governor of the Croatian National Bank; at the business conference ""Big Plans Day""; organised by the Lider business weekly; Zagreb; 26 October 2009.",0.343375,0.187815,0.468809,['corporate'],1
https://www.bis.org/review/r091218g.pdf,2009,2009-12-18 15:00:00,Gertrude Tumpel-Gugerell,"Speech by Ms Gertrude Tumpel-Gugerell, Member of the Executive Board of the ECB, at the Conf. ""Europe after the crisis: resuming the long-term perspective"", org. by the Conf. of Swedish Enterprise &amp;amp; the Centre for Global Studies, Stockholm, 11 Dec 2009.",0.48318,0.067583,0.449237,['corporate'],1
https://www.bis.org/review/r091210e.pdf,2009,2009-12-02 00:00:00,Gertrude Tumpel-Gugerell,"Speech by Ms Gertrude Tumpel-Gugerell, Member of the Executive Board of the European Central Bank, at the Annual General Assembly of UEAPME, the European Association of crafts and small business, Brussels, 2 December 2009.",0.304682,0.246167,0.449151,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r091208c.pdf,2009,2009-11-23 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the Bank of Albania's forum with representatives of main businesses operating in Albania, Tirana, 23 November 2009.",0.392197,0.038828,0.568976,['corporate'],1
https://www.bis.org/review/r091127c.pdf,2009,2009-11-23 00:00:00,Anselmo Teng,"Opening remarks by Mr Anselmo Teng, Chairman of the Monetary Authority of Macao, at a seminar on ""Development and supervision of BVI business companies"", Macao, 23 November 2009.",0.571512,0.032462,0.396025,['corporate'],1
https://www.bis.org/review/r091123e.pdf,2009,2009-11-19 00:00:00,Heng Swee Keat,"Keynote address by Mr Heng Swee Keat, Managing Director of the Monetary Authority of Singapore, at the 2009 Asian Investors' Corporate Governance Conference, Singapore, 19 November 2009.",0.311493,0.09541,0.593097,['corporate'],1
https://www.bis.org/review/r091109e.pdf,2009,2009-11-02 00:00:00,Daniel K Tarullo,"Speech by Mr Daniel K Tarullo, Member of the Board of Governors of the US Federal Reserve System, at the Uni. of Maryland's Robert H. Smith School of Business Roundtable ""Executive Compensation: Practices &amp;amp; Reforms"", Washington DC, 2 November 2009.",0.078026,0.063741,0.858234,['corporate'],1
https://www.bis.org/review/r091022a.pdf,2009,2009-10-20 00:00:00,Mervyn King,"Speech by Mr Mervyn King, Governor of the Bank of England, to Scottish business organisations, Edinburgh, 20 October 2009.",0.135236,0.311154,0.553611,['corporate'],1
https://www.bis.org/review/r091009a.pdf,2009,2009-10-05 00:00:00,William C Dudley,"Remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Fordham Corporate Law Center Lecture, New York, 5 October 2009.",0.188548,0.602257,0.209196,['corporate'],1
https://www.bis.org/review/r090917c.pdf,2009,2009-09-16 00:00:00,Ewart S Williams,"Address by Mr Ewart S Williams, Governor of the Central Bank of Trinidad &amp;amp; Tobago, at the Micro, Small and Medium-sized Enterprises Conference, Port-of-Spain, 16 September 2009.",0.128779,0.155214,0.716007,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090917d.pdf,2009,2009-09-14 00:00:00,Andrew G Haldane,"Speech by Mr Andrew G Haldane, Executive Director, Financial Stability, Bank of England, at the Association of Corporate Treasurers, Leeds, 14 September 2009.",0.069935,0.271406,0.658659,"['credit', 'corporate']",2
https://www.bis.org/review/r090910a.pdf,2009,2009-09-09 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the Asian Roundtable on Corporate Governance, Manila, 9 September 2009.",0.16256,0.016293,0.821147,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090902b.pdf,2009,2009-08-31 00:00:00,Masaaki Shirakawa,"Speech by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at a meeting with Business Leaders, Osaka, 31 August 2009.",0.121383,0.578182,0.300435,['corporate'],1
https://www.bis.org/review/r090828e.pdf,2009,2009-08-25 00:00:00,Timothy Lane,"Remarks by Mr Timothy Lane, Deputy Governor of the Bank of Canada, to the Canadian Association for Business Economics, Kingston, Ontario, 25 August 2009.",0.232788,0.4254,0.341812,['corporate'],1
https://www.bis.org/review/r090827d.pdf,2009,2009-08-18 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Launch of AmBank's Malaysia Corporate Bond Handbook Commodity Murabahah House, Kuala Lumpur, 18 August 2009.",0.803003,0.010398,0.186599,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r090730a.pdf,2009,2009-07-28 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Governor of the Reserve Bank of Australia, to The Anika Foundation Luncheon, supported by Australian Business Economists and Macquarie Bank, Sydney, 28 July 2009.",0.222487,0.346792,0.430721,['corporate'],1
https://www.bis.org/review/r090713e.pdf,2009,2009-06-23 00:00:00,Spencer Dale,"Speech by Mr Spencer Dale, Executive Director and Chief Economist of the Bank of England, at the Society of Business Economists' Annual Conference, London, 23 June 2009.",0.179789,0.209855,0.610356,['corporate'],1
